Time,Data
1.172190E-3,1.060000E+2
1.172357E-3,1.060000E+2
1.172523E-3,1.050000E+2
1.172690E-3,1.060000E+2
1.172857E-3,1.060000E+2
1.173023E-3,1.060000E+2
1.173190E-3,1.050000E+2
1.173357E-3,1.050000E+2
1.173523E-3,1.040000E+2
1.173690E-3,1.060000E+2
1.173857E-3,1.060000E+2
1.174023E-3,1.060000E+2
1.174190E-3,1.060000E+2
1.174357E-3,1.060000E+2
1.174523E-3,1.070000E+2
1.174690E-3,1.050000E+2
1.174857E-3,1.050000E+2
1.175023E-3,1.050000E+2
1.175190E-3,1.050000E+2
1.175357E-3,1.060000E+2
1.175524E-3,1.050000E+2
1.175690E-3,1.050000E+2
1.175857E-3,1.050000E+2
1.176024E-3,1.060000E+2
1.176190E-3,1.060000E+2
1.176357E-3,1.060000E+2
1.176524E-3,1.060000E+2
1.176690E-3,1.060000E+2
1.176857E-3,1.060000E+2
1.177024E-3,1.050000E+2
1.177190E-3,1.050000E+2
1.177357E-3,1.050000E+2
1.177524E-3,1.060000E+2
1.177690E-3,1.050000E+2
1.177857E-3,1.060000E+2
1.178024E-3,1.060000E+2
1.178190E-3,1.050000E+2
1.178357E-3,1.060000E+2
1.178524E-3,1.050000E+2
1.178690E-3,1.050000E+2
1.178857E-3,1.050000E+2
1.179024E-3,1.050000E+2
1.179190E-3,1.050000E+2
1.179357E-3,1.050000E+2
1.179524E-3,1.060000E+2
1.179690E-3,1.070000E+2
1.179857E-3,1.060000E+2
1.180024E-3,1.060000E+2
1.180190E-3,1.050000E+2
1.180357E-3,1.050000E+2
1.180524E-3,1.060000E+2
1.180690E-3,1.050000E+2
1.180857E-3,1.060000E+2
1.181024E-3,1.050000E+2
1.181190E-3,1.060000E+2
1.181357E-3,1.050000E+2
1.181524E-3,1.070000E+2
1.181690E-3,1.060000E+2
1.181857E-3,1.070000E+2
1.182024E-3,1.060000E+2
1.182190E-3,1.040000E+2
1.182357E-3,1.050000E+2
1.182524E-3,1.060000E+2
1.182690E-3,1.060000E+2
1.182857E-3,1.050000E+2
1.183024E-3,1.040000E+2
1.183190E-3,1.060000E+2
1.183357E-3,1.040000E+2
1.183524E-3,1.050000E+2
1.183690E-3,1.060000E+2
1.183857E-3,1.060000E+2
1.184024E-3,1.050000E+2
1.184190E-3,1.050000E+2
1.184357E-3,1.060000E+2
1.184524E-3,1.060000E+2
1.184690E-3,1.060000E+2
1.184857E-3,1.050000E+2
1.185024E-3,1.050000E+2
1.185190E-3,1.050000E+2
1.185357E-3,1.050000E+2
1.185524E-3,1.040000E+2
1.185690E-3,1.050000E+2
1.185857E-3,1.060000E+2
1.186024E-3,1.060000E+2
1.186190E-3,1.050000E+2
1.186357E-3,1.060000E+2
1.186524E-3,1.060000E+2
1.186690E-3,1.060000E+2
1.186857E-3,1.070000E+2
1.187024E-3,1.050000E+2
1.187190E-3,1.050000E+2
1.187357E-3,1.050000E+2
1.187524E-3,1.050000E+2
1.187690E-3,1.050000E+2
1.187857E-3,1.050000E+2
1.188024E-3,1.050000E+2
1.188190E-3,1.050000E+2
1.188357E-3,1.050000E+2
1.188524E-3,1.050000E+2
1.188690E-3,1.060000E+2
1.188857E-3,1.060000E+2
1.189024E-3,1.060000E+2
1.189191E-3,1.060000E+2
1.189357E-3,1.070000E+2
1.189524E-3,1.050000E+2
1.189691E-3,1.050000E+2
1.189857E-3,1.040000E+2
1.190024E-3,1.050000E+2
1.190191E-3,1.060000E+2
1.190357E-3,1.060000E+2
1.190524E-3,1.060000E+2
1.190691E-3,1.060000E+2
1.190857E-3,1.050000E+2
1.191024E-3,1.060000E+2
1.191191E-3,1.050000E+2
1.191357E-3,1.060000E+2
1.191524E-3,1.060000E+2
1.191691E-3,1.060000E+2
1.191857E-3,1.060000E+2
1.192024E-3,1.060000E+2
1.192191E-3,1.060000E+2
1.192357E-3,1.060000E+2
1.192524E-3,1.060000E+2
1.192691E-3,1.050000E+2
1.192857E-3,1.050000E+2
1.193024E-3,1.060000E+2
1.193191E-3,1.060000E+2
1.193357E-3,1.060000E+2
1.193524E-3,1.060000E+2
1.193691E-3,1.060000E+2
1.193857E-3,1.060000E+2
1.194024E-3,1.050000E+2
1.194191E-3,1.070000E+2
1.194357E-3,1.050000E+2
1.194524E-3,1.060000E+2
1.194691E-3,1.060000E+2
1.194857E-3,1.060000E+2
1.195024E-3,1.060000E+2
1.195191E-3,1.050000E+2
1.195357E-3,1.060000E+2
1.195524E-3,1.050000E+2
1.195691E-3,1.050000E+2
1.195857E-3,1.050000E+2
1.196024E-3,1.050000E+2
1.196191E-3,1.050000E+2
1.196357E-3,1.050000E+2
1.196524E-3,1.050000E+2
1.196691E-3,1.040000E+2
1.196857E-3,1.050000E+2
1.197024E-3,1.050000E+2
1.197191E-3,1.060000E+2
1.197357E-3,1.070000E+2
1.197524E-3,1.070000E+2
1.197691E-3,1.050000E+2
1.197857E-3,1.050000E+2
1.198024E-3,1.060000E+2
1.198191E-3,1.060000E+2
1.198357E-3,1.060000E+2
1.198524E-3,1.050000E+2
1.198691E-3,1.050000E+2
1.198857E-3,1.060000E+2
1.199024E-3,1.050000E+2
1.199191E-3,1.050000E+2
1.199357E-3,1.050000E+2
1.199524E-3,1.060000E+2
1.199691E-3,1.060000E+2
1.199857E-3,1.050000E+2
1.200024E-3,1.060000E+2
1.200191E-3,1.050000E+2
1.200357E-3,1.050000E+2
1.200524E-3,1.040000E+2
1.200691E-3,1.050000E+2
1.200857E-3,1.060000E+2
1.201024E-3,1.050000E+2
1.201191E-3,1.050000E+2
1.201357E-3,1.060000E+2
1.201524E-3,1.080000E+2
1.201691E-3,1.050000E+2
1.201857E-3,1.050000E+2
1.202024E-3,1.060000E+2
1.202191E-3,1.050000E+2
1.202357E-3,1.060000E+2
1.202524E-3,1.060000E+2
1.202691E-3,1.050000E+2
1.202857E-3,1.060000E+2
1.203024E-3,1.050000E+2
1.203191E-3,1.060000E+2
1.203357E-3,1.050000E+2
1.203524E-3,1.050000E+2
1.203691E-3,1.050000E+2
1.203857E-3,1.050000E+2
1.204024E-3,1.050000E+2
1.204191E-3,1.050000E+2
1.204357E-3,1.060000E+2
1.204524E-3,1.050000E+2
1.204691E-3,1.060000E+2
1.204857E-3,1.050000E+2
1.205024E-3,1.040000E+2
1.205191E-3,1.050000E+2
1.205357E-3,1.060000E+2
1.205524E-3,1.040000E+2
1.205691E-3,1.040000E+2
1.205857E-3,1.050000E+2
1.206024E-3,1.050000E+2
1.206191E-3,1.050000E+2
1.206357E-3,1.050000E+2
1.206524E-3,1.070000E+2
1.206691E-3,1.060000E+2
1.206858E-3,1.050000E+2
1.207024E-3,1.050000E+2
1.207191E-3,1.050000E+2
1.207358E-3,1.060000E+2
1.207524E-3,1.060000E+2
1.207691E-3,1.050000E+2
1.207858E-3,1.060000E+2
1.208024E-3,1.060000E+2
1.208191E-3,1.050000E+2
1.208358E-3,1.040000E+2
1.208524E-3,1.050000E+2
1.208691E-3,1.050000E+2
1.208858E-3,1.040000E+2
1.209024E-3,1.040000E+2
1.209191E-3,1.050000E+2
1.209358E-3,1.060000E+2
1.209524E-3,1.060000E+2
1.209691E-3,1.060000E+2
1.209858E-3,1.060000E+2
1.210024E-3,1.060000E+2
1.210191E-3,1.060000E+2
1.210358E-3,1.060000E+2
1.210524E-3,1.060000E+2
1.210691E-3,1.060000E+2
1.210858E-3,1.050000E+2
1.211024E-3,1.050000E+2
1.211191E-3,1.060000E+2
1.211358E-3,1.060000E+2
1.211524E-3,1.060000E+2
1.211691E-3,1.050000E+2
1.211858E-3,1.050000E+2
1.212024E-3,1.050000E+2
1.212191E-3,1.050000E+2
1.212358E-3,1.060000E+2
1.212524E-3,1.050000E+2
1.212691E-3,1.060000E+2
1.212858E-3,1.050000E+2
1.213024E-3,1.050000E+2
1.213191E-3,1.050000E+2
1.213358E-3,1.050000E+2
1.213524E-3,1.050000E+2
1.213691E-3,1.050000E+2
1.213858E-3,1.050000E+2
1.214024E-3,1.060000E+2
1.214191E-3,1.060000E+2
1.214358E-3,1.050000E+2
1.214524E-3,1.060000E+2
1.214691E-3,1.050000E+2
1.214858E-3,1.050000E+2
1.215024E-3,1.050000E+2
1.215191E-3,1.050000E+2
1.215358E-3,1.060000E+2
1.215524E-3,1.040000E+2
1.215691E-3,1.060000E+2
1.215858E-3,1.070000E+2
1.216024E-3,1.060000E+2
1.216191E-3,1.060000E+2
1.216358E-3,1.060000E+2
1.216524E-3,1.060000E+2
1.216691E-3,1.040000E+2
1.216858E-3,1.040000E+2
1.217024E-3,1.050000E+2
1.217191E-3,1.060000E+2
1.217358E-3,1.070000E+2
1.217524E-3,1.060000E+2
1.217691E-3,1.060000E+2
1.217858E-3,1.050000E+2
1.218024E-3,1.060000E+2
1.218191E-3,1.060000E+2
1.218358E-3,1.050000E+2
1.218524E-3,1.050000E+2
1.218691E-3,1.070000E+2
1.218858E-3,1.050000E+2
1.219024E-3,1.060000E+2
1.219191E-3,1.060000E+2
1.219358E-3,1.060000E+2
1.219524E-3,1.050000E+2
1.219691E-3,1.060000E+2
1.219858E-3,1.060000E+2
1.220024E-3,1.060000E+2
1.220191E-3,1.060000E+2
1.220358E-3,1.060000E+2
1.220524E-3,1.050000E+2
1.220691E-3,1.050000E+2
1.220858E-3,1.060000E+2
1.221024E-3,1.050000E+2
1.221191E-3,1.050000E+2
1.221358E-3,1.050000E+2
1.221524E-3,1.050000E+2
1.221691E-3,1.050000E+2
1.221858E-3,1.050000E+2
1.222024E-3,1.050000E+2
1.222191E-3,1.050000E+2
1.222358E-3,1.070000E+2
1.222524E-3,1.070000E+2
1.222691E-3,1.060000E+2
1.222858E-3,1.060000E+2
1.223024E-3,1.060000E+2
1.223191E-3,1.060000E+2
1.223358E-3,1.060000E+2
1.223525E-3,1.050000E+2
1.223691E-3,1.050000E+2
1.223858E-3,1.050000E+2
1.224025E-3,1.060000E+2
1.224191E-3,1.050000E+2
1.224358E-3,1.060000E+2
1.224525E-3,1.060000E+2
1.224691E-3,1.050000E+2
1.224858E-3,1.060000E+2
1.225025E-3,1.060000E+2
1.225191E-3,1.050000E+2
1.225358E-3,1.070000E+2
1.225525E-3,1.060000E+2
1.225691E-3,1.060000E+2
1.225858E-3,1.040000E+2
1.226025E-3,1.050000E+2
1.226191E-3,1.060000E+2
1.226358E-3,1.060000E+2
1.226525E-3,1.060000E+2
1.226691E-3,1.050000E+2
1.226858E-3,1.060000E+2
1.227025E-3,1.040000E+2
1.227191E-3,1.050000E+2
1.227358E-3,1.060000E+2
1.227525E-3,1.060000E+2
1.227691E-3,1.050000E+2
1.227858E-3,1.060000E+2
1.228025E-3,1.060000E+2
1.228191E-3,1.060000E+2
1.228358E-3,1.050000E+2
1.228525E-3,1.060000E+2
1.228691E-3,1.050000E+2
1.228858E-3,1.050000E+2
1.229025E-3,1.060000E+2
1.229191E-3,1.060000E+2
1.229358E-3,1.060000E+2
1.229525E-3,1.060000E+2
1.229691E-3,1.050000E+2
1.229858E-3,1.050000E+2
1.230025E-3,1.050000E+2
1.230191E-3,1.050000E+2
1.230358E-3,1.070000E+2
1.230525E-3,1.050000E+2
1.230691E-3,1.060000E+2
1.230858E-3,1.050000E+2
1.231025E-3,1.060000E+2
1.231191E-3,1.050000E+2
1.231358E-3,1.050000E+2
1.231525E-3,1.060000E+2
1.231691E-3,1.050000E+2
1.231858E-3,1.040000E+2
1.232025E-3,1.060000E+2
1.232191E-3,1.050000E+2
1.232358E-3,1.050000E+2
1.232525E-3,1.060000E+2
1.232691E-3,1.060000E+2
1.232858E-3,1.050000E+2
1.233025E-3,1.050000E+2
1.233191E-3,1.050000E+2
1.233358E-3,1.070000E+2
1.233525E-3,1.060000E+2
1.233691E-3,1.070000E+2
1.233858E-3,1.060000E+2
1.234025E-3,1.070000E+2
1.234191E-3,1.060000E+2
1.234358E-3,1.050000E+2
1.234525E-3,1.060000E+2
1.234691E-3,1.060000E+2
1.234858E-3,1.050000E+2
1.235025E-3,1.040000E+2
1.235191E-3,1.030000E+2
1.235358E-3,1.050000E+2
1.235525E-3,1.060000E+2
1.235691E-3,1.060000E+2
1.235858E-3,1.050000E+2
1.236025E-3,1.050000E+2
1.236191E-3,1.050000E+2
1.236358E-3,1.060000E+2
1.236525E-3,1.060000E+2
1.236691E-3,1.060000E+2
1.236858E-3,1.050000E+2
1.237025E-3,1.050000E+2
1.237191E-3,1.050000E+2
1.237358E-3,1.060000E+2
1.237525E-3,1.050000E+2
1.237691E-3,1.070000E+2
1.237858E-3,1.050000E+2
1.238025E-3,1.040000E+2
1.238192E-3,1.050000E+2
1.238358E-3,1.060000E+2
1.238525E-3,1.060000E+2
1.238692E-3,1.060000E+2
1.238858E-3,1.050000E+2
1.239025E-3,1.070000E+2
1.239192E-3,1.070000E+2
1.239358E-3,1.060000E+2
1.239525E-3,1.050000E+2
1.239692E-3,1.040000E+2
1.239858E-3,1.050000E+2
1.240025E-3,1.050000E+2
1.240192E-3,1.070000E+2
1.240358E-3,1.060000E+2
1.240525E-3,1.050000E+2
1.240692E-3,1.060000E+2
1.240858E-3,1.050000E+2
1.241025E-3,1.050000E+2
1.241192E-3,1.050000E+2
1.241358E-3,1.050000E+2
1.241525E-3,1.050000E+2
1.241692E-3,1.060000E+2
1.241858E-3,1.040000E+2
1.242025E-3,1.050000E+2
1.242192E-3,1.060000E+2
1.242358E-3,1.070000E+2
1.242525E-3,1.060000E+2
1.242692E-3,1.050000E+2
1.242858E-3,1.050000E+2
1.243025E-3,1.050000E+2
1.243192E-3,1.040000E+2
1.243358E-3,1.050000E+2
1.243525E-3,1.070000E+2
1.243692E-3,1.070000E+2
1.243858E-3,1.050000E+2
1.244025E-3,1.050000E+2
1.244192E-3,1.070000E+2
1.244358E-3,1.060000E+2
1.244525E-3,1.050000E+2
1.244692E-3,1.050000E+2
1.244858E-3,1.050000E+2
1.245025E-3,1.050000E+2
1.245192E-3,1.060000E+2
1.245358E-3,1.050000E+2
1.245525E-3,1.050000E+2
1.245692E-3,1.070000E+2
1.245858E-3,1.050000E+2
1.246025E-3,1.040000E+2
1.246192E-3,1.060000E+2
1.246358E-3,1.060000E+2
1.246525E-3,1.050000E+2
1.246692E-3,1.060000E+2
1.246858E-3,1.050000E+2
1.247025E-3,1.060000E+2
1.247192E-3,1.050000E+2
1.247358E-3,1.050000E+2
1.247525E-3,1.060000E+2
1.247692E-3,1.050000E+2
1.247858E-3,1.060000E+2
1.248025E-3,1.060000E+2
1.248192E-3,1.070000E+2
1.248358E-3,1.060000E+2
1.248525E-3,1.060000E+2
1.248692E-3,1.070000E+2
1.248858E-3,1.060000E+2
1.249025E-3,1.050000E+2
1.249192E-3,1.050000E+2
1.249358E-3,1.060000E+2
1.249525E-3,1.050000E+2
1.249692E-3,1.060000E+2
1.249858E-3,1.060000E+2
1.250025E-3,1.060000E+2
1.250192E-3,1.060000E+2
1.250358E-3,1.060000E+2
1.250525E-3,1.060000E+2
1.250692E-3,1.050000E+2
1.250858E-3,1.050000E+2
1.251025E-3,1.050000E+2
1.251192E-3,1.050000E+2
1.251358E-3,1.060000E+2
1.251525E-3,1.050000E+2
1.251692E-3,1.060000E+2
1.251858E-3,1.050000E+2
1.252025E-3,1.050000E+2
1.252192E-3,1.050000E+2
1.252358E-3,1.050000E+2
1.252525E-3,1.060000E+2
1.252692E-3,1.070000E+2
1.252858E-3,1.060000E+2
1.253025E-3,1.050000E+2
1.253192E-3,1.050000E+2
1.253358E-3,1.050000E+2
1.253525E-3,1.050000E+2
1.253692E-3,1.050000E+2
1.253858E-3,1.050000E+2
1.254025E-3,1.050000E+2
1.254192E-3,1.050000E+2
1.254358E-3,1.050000E+2
1.254525E-3,1.060000E+2
1.254692E-3,1.060000E+2
1.254858E-3,1.060000E+2
1.255025E-3,1.050000E+2
1.255192E-3,1.060000E+2
1.255358E-3,1.060000E+2
1.255525E-3,1.060000E+2
1.255692E-3,1.050000E+2
1.255858E-3,1.050000E+2
1.256025E-3,1.060000E+2
1.256192E-3,1.070000E+2
1.256358E-3,1.060000E+2
1.256525E-3,1.060000E+2
1.256692E-3,1.050000E+2
1.256858E-3,1.050000E+2
1.257025E-3,1.040000E+2
1.257192E-3,1.050000E+2
1.257358E-3,1.070000E+2
1.257525E-3,1.070000E+2
1.257692E-3,1.060000E+2
1.257859E-3,1.050000E+2
1.258025E-3,1.060000E+2
1.258192E-3,1.070000E+2
1.258359E-3,1.060000E+2
1.258525E-3,1.060000E+2
1.258692E-3,1.060000E+2
1.258859E-3,1.050000E+2
1.259025E-3,1.060000E+2
1.259192E-3,1.060000E+2
1.259359E-3,1.060000E+2
1.259525E-3,1.060000E+2
1.259692E-3,1.050000E+2
1.259859E-3,1.060000E+2
1.260025E-3,1.050000E+2
1.260192E-3,1.060000E+2
1.260359E-3,1.060000E+2
1.260525E-3,1.060000E+2
1.260692E-3,1.060000E+2
1.260859E-3,1.060000E+2
1.261025E-3,1.060000E+2
1.261192E-3,1.060000E+2
1.261359E-3,1.050000E+2
1.261525E-3,1.040000E+2
1.261692E-3,1.050000E+2
1.261859E-3,1.060000E+2
1.262025E-3,1.060000E+2
1.262192E-3,1.060000E+2
1.262359E-3,1.080000E+2
1.262525E-3,1.070000E+2
1.262692E-3,1.050000E+2
1.262859E-3,1.060000E+2
1.263025E-3,1.060000E+2
1.263192E-3,1.040000E+2
1.263359E-3,1.040000E+2
1.263525E-3,1.040000E+2
1.263692E-3,1.050000E+2
1.263859E-3,1.050000E+2
1.264025E-3,1.050000E+2
1.264192E-3,1.060000E+2
1.264359E-3,1.070000E+2
1.264525E-3,1.070000E+2
1.264692E-3,1.050000E+2
1.264859E-3,1.040000E+2
1.265025E-3,1.060000E+2
1.265192E-3,1.060000E+2
1.265359E-3,1.060000E+2
1.265525E-3,1.040000E+2
1.265692E-3,1.050000E+2
1.265859E-3,1.050000E+2
1.266025E-3,1.060000E+2
1.266192E-3,1.060000E+2
1.266359E-3,1.060000E+2
1.266525E-3,1.050000E+2
1.266692E-3,1.040000E+2
1.266859E-3,1.050000E+2
1.267025E-3,1.060000E+2
1.267192E-3,1.050000E+2
1.267359E-3,1.060000E+2
1.267525E-3,1.060000E+2
1.267692E-3,1.050000E+2
1.267859E-3,1.060000E+2
1.268025E-3,1.050000E+2
1.268192E-3,1.050000E+2
1.268359E-3,1.060000E+2
1.268525E-3,1.060000E+2
1.268692E-3,1.080000E+2
1.268859E-3,1.070000E+2
1.269025E-3,1.050000E+2
1.269192E-3,1.060000E+2
1.269359E-3,1.050000E+2
1.269525E-3,1.050000E+2
1.269692E-3,1.060000E+2
1.269859E-3,1.050000E+2
1.270025E-3,1.050000E+2
1.270192E-3,1.050000E+2
1.270359E-3,1.060000E+2
1.270526E-3,1.050000E+2
1.270692E-3,1.050000E+2
1.270859E-3,1.050000E+2
1.271026E-3,1.050000E+2
1.271192E-3,1.060000E+2
1.271359E-3,1.060000E+2
1.271526E-3,1.070000E+2
1.271692E-3,1.060000E+2
1.271859E-3,1.060000E+2
1.272026E-3,1.060000E+2
1.272192E-3,1.040000E+2
1.272359E-3,1.050000E+2
1.272526E-3,1.060000E+2
1.272692E-3,1.050000E+2
1.272859E-3,1.060000E+2
1.273026E-3,1.060000E+2
1.273192E-3,1.060000E+2
1.273359E-3,1.060000E+2
1.273526E-3,1.060000E+2
1.273692E-3,1.060000E+2
1.273859E-3,1.060000E+2
1.274026E-3,1.050000E+2
1.274192E-3,1.050000E+2
1.274359E-3,1.050000E+2
1.274526E-3,1.050000E+2
1.274692E-3,1.050000E+2
1.274859E-3,1.050000E+2
1.275026E-3,1.070000E+2
1.275192E-3,1.050000E+2
1.275359E-3,1.070000E+2
1.275526E-3,1.060000E+2
1.275692E-3,1.050000E+2
1.275859E-3,1.040000E+2
1.276026E-3,1.050000E+2
1.276192E-3,1.060000E+2
1.276359E-3,1.060000E+2
1.276526E-3,1.060000E+2
1.276692E-3,1.060000E+2
1.276859E-3,1.060000E+2
1.277026E-3,1.070000E+2
1.277192E-3,1.050000E+2
1.277359E-3,1.060000E+2
1.277526E-3,1.050000E+2
1.277692E-3,1.050000E+2
1.277859E-3,1.050000E+2
1.278026E-3,1.070000E+2
1.278192E-3,1.060000E+2
1.278359E-3,1.050000E+2
1.278526E-3,1.060000E+2
1.278692E-3,1.060000E+2
1.278859E-3,1.050000E+2
1.279026E-3,1.050000E+2
1.279192E-3,1.060000E+2
1.279359E-3,1.050000E+2
1.279526E-3,1.050000E+2
1.279692E-3,1.060000E+2
1.279859E-3,1.050000E+2
1.280026E-3,1.060000E+2
1.280192E-3,1.060000E+2
1.280359E-3,1.060000E+2
1.280526E-3,1.060000E+2
1.280692E-3,1.050000E+2
1.280859E-3,1.060000E+2
1.281026E-3,1.060000E+2
1.281192E-3,1.050000E+2
1.281359E-3,1.060000E+2
1.281526E-3,1.060000E+2
1.281692E-3,1.060000E+2
1.281859E-3,1.050000E+2
1.282026E-3,1.060000E+2
1.282192E-3,1.060000E+2
1.282359E-3,1.060000E+2
1.282526E-3,1.050000E+2
1.282692E-3,1.060000E+2
1.282859E-3,1.060000E+2
1.283026E-3,1.060000E+2
1.283192E-3,1.060000E+2
1.283359E-3,1.060000E+2
1.283526E-3,1.050000E+2
1.283692E-3,1.050000E+2
1.283859E-3,1.050000E+2
1.284026E-3,1.050000E+2
1.284192E-3,1.060000E+2
1.284359E-3,1.060000E+2
1.284526E-3,1.070000E+2
1.284692E-3,1.060000E+2
1.284859E-3,1.060000E+2
1.285026E-3,1.060000E+2
1.285192E-3,1.040000E+2
1.285359E-3,1.050000E+2
1.285526E-3,1.050000E+2
1.285692E-3,1.060000E+2
1.285859E-3,1.060000E+2
1.286026E-3,1.060000E+2
1.286192E-3,1.050000E+2
1.286359E-3,1.050000E+2
1.286526E-3,1.050000E+2
1.286692E-3,1.050000E+2
1.286859E-3,1.050000E+2
1.287026E-3,1.060000E+2
1.287192E-3,1.050000E+2
1.287359E-3,1.050000E+2
1.287526E-3,1.050000E+2
1.287692E-3,1.060000E+2
1.287859E-3,1.050000E+2
1.288026E-3,1.050000E+2
1.288192E-3,1.060000E+2
1.288359E-3,1.050000E+2
1.288526E-3,1.060000E+2
1.288692E-3,1.060000E+2
1.288859E-3,1.040000E+2
1.289026E-3,1.050000E+2
1.289192E-3,1.050000E+2
1.289359E-3,1.060000E+2
1.289526E-3,1.060000E+2
1.289692E-3,1.050000E+2
1.289859E-3,1.050000E+2
1.290026E-3,1.050000E+2
1.290192E-3,1.060000E+2
1.290359E-3,1.060000E+2
1.290526E-3,1.060000E+2
1.290692E-3,1.060000E+2
1.290859E-3,1.060000E+2
1.291026E-3,1.050000E+2
1.291192E-3,1.060000E+2
1.291359E-3,1.060000E+2
1.291526E-3,1.050000E+2
1.291692E-3,1.050000E+2
1.291859E-3,1.050000E+2
1.292026E-3,1.060000E+2
1.292193E-3,1.050000E+2
1.292359E-3,1.060000E+2
1.292526E-3,1.040000E+2
1.292693E-3,1.050000E+2
1.292859E-3,1.050000E+2
1.293026E-3,1.060000E+2
1.293193E-3,1.050000E+2
1.293359E-3,1.050000E+2
1.293526E-3,1.060000E+2
1.293693E-3,1.050000E+2
1.293859E-3,1.050000E+2
1.294026E-3,1.060000E+2
1.294193E-3,1.040000E+2
1.294359E-3,1.050000E+2
1.294526E-3,1.060000E+2
1.294693E-3,1.050000E+2
1.294859E-3,1.060000E+2
1.295026E-3,1.060000E+2
1.295193E-3,1.060000E+2
1.295359E-3,1.060000E+2
1.295526E-3,1.050000E+2
1.295693E-3,1.050000E+2
1.295859E-3,1.040000E+2
1.296026E-3,1.050000E+2
1.296193E-3,1.050000E+2
1.296359E-3,1.060000E+2
1.296526E-3,1.060000E+2
1.296693E-3,1.050000E+2
1.296859E-3,1.050000E+2
1.297026E-3,1.060000E+2
1.297193E-3,1.050000E+2
1.297359E-3,1.050000E+2
1.297526E-3,1.050000E+2
1.297693E-3,1.070000E+2
1.297859E-3,1.060000E+2
1.298026E-3,1.070000E+2
1.298193E-3,1.060000E+2
1.298359E-3,1.040000E+2
1.298526E-3,1.050000E+2
1.298693E-3,1.050000E+2
1.298859E-3,1.050000E+2
1.299026E-3,1.050000E+2
1.299193E-3,1.060000E+2
1.299359E-3,1.050000E+2
1.299526E-3,1.050000E+2
1.299693E-3,1.060000E+2
1.299859E-3,1.060000E+2
1.300026E-3,1.060000E+2
1.300193E-3,1.050000E+2
1.300359E-3,1.060000E+2
1.300526E-3,1.060000E+2
1.300693E-3,1.060000E+2
1.300859E-3,1.060000E+2
1.301026E-3,1.050000E+2
1.301193E-3,1.050000E+2
1.301359E-3,1.050000E+2
1.301526E-3,1.040000E+2
1.301693E-3,1.030000E+2
1.301859E-3,1.050000E+2
1.302026E-3,1.060000E+2
1.302193E-3,1.050000E+2
1.302359E-3,1.060000E+2
1.302526E-3,1.060000E+2
1.302693E-3,1.070000E+2
1.302859E-3,1.050000E+2
1.303026E-3,1.050000E+2
1.303193E-3,1.060000E+2
1.303359E-3,1.060000E+2
1.303526E-3,1.040000E+2
1.303693E-3,1.060000E+2
1.303859E-3,1.050000E+2
1.304026E-3,1.050000E+2
1.304193E-3,1.060000E+2
1.304359E-3,1.060000E+2
1.304526E-3,1.060000E+2
1.304693E-3,1.050000E+2
1.304860E-3,1.050000E+2
1.305026E-3,1.050000E+2
1.305193E-3,1.040000E+2
1.305360E-3,1.050000E+2
1.305526E-3,1.050000E+2
1.305693E-3,1.050000E+2
1.305860E-3,1.060000E+2
1.306026E-3,1.050000E+2
1.306193E-3,1.050000E+2
1.306360E-3,1.060000E+2
1.306526E-3,1.060000E+2
1.306693E-3,1.050000E+2
1.306860E-3,1.050000E+2
1.307026E-3,1.060000E+2
1.307193E-3,1.050000E+2
1.307360E-3,1.060000E+2
1.307526E-3,1.060000E+2
1.307693E-3,1.050000E+2
1.307860E-3,1.050000E+2
1.308026E-3,1.050000E+2
1.308193E-3,1.040000E+2
1.308360E-3,1.050000E+2
1.308526E-3,1.050000E+2
1.308693E-3,1.050000E+2
1.308860E-3,1.050000E+2
1.309026E-3,1.060000E+2
1.309193E-3,1.050000E+2
1.309360E-3,1.070000E+2
1.309526E-3,1.070000E+2
1.309693E-3,1.050000E+2
1.309860E-3,1.050000E+2
1.310026E-3,1.040000E+2
1.310193E-3,1.040000E+2
1.310360E-3,1.050000E+2
1.310526E-3,1.050000E+2
1.310693E-3,1.060000E+2
1.310860E-3,1.060000E+2
1.311026E-3,1.070000E+2
1.311193E-3,1.050000E+2
1.311360E-3,1.060000E+2
1.311526E-3,1.050000E+2
1.311693E-3,1.050000E+2
1.311860E-3,1.060000E+2
1.312026E-3,1.060000E+2
1.312193E-3,1.060000E+2
1.312360E-3,1.050000E+2
1.312526E-3,1.060000E+2
1.312693E-3,1.050000E+2
1.312860E-3,1.040000E+2
1.313026E-3,1.050000E+2
1.313193E-3,1.040000E+2
1.313360E-3,1.050000E+2
1.313526E-3,1.050000E+2
1.313693E-3,1.060000E+2
1.313860E-3,1.050000E+2
1.314026E-3,1.060000E+2
1.314193E-3,1.040000E+2
1.314360E-3,1.060000E+2
1.314526E-3,1.060000E+2
1.314693E-3,1.050000E+2
1.314860E-3,1.060000E+2
1.315026E-3,1.050000E+2
1.315193E-3,1.060000E+2
1.315360E-3,1.060000E+2
1.315526E-3,1.060000E+2
1.315693E-3,1.060000E+2
1.315860E-3,1.050000E+2
1.316026E-3,1.050000E+2
1.316193E-3,1.050000E+2
1.316360E-3,1.060000E+2
1.316526E-3,1.060000E+2
1.316693E-3,1.060000E+2
1.316860E-3,1.070000E+2
1.317026E-3,1.060000E+2
1.317193E-3,1.060000E+2
1.317360E-3,1.060000E+2
1.317526E-3,1.040000E+2
1.317693E-3,1.060000E+2
