Time,Data
7.283042E-5,1.030000E+3
7.291375E-5,1.026000E+3
7.299708E-5,1.025000E+3
7.308041E-5,1.023000E+3
7.316374E-5,1.020000E+3
7.324707E-5,1.018000E+3
7.333040E-5,1.019000E+3
7.341373E-5,1.022000E+3
7.349706E-5,1.022000E+3
7.358039E-5,1.020000E+3
7.366372E-5,1.017000E+3
7.374705E-5,1.020000E+3
7.383038E-5,1.024000E+3
7.391371E-5,1.029000E+3
7.399704E-5,1.035000E+3
7.408037E-5,1.033000E+3
7.416370E-5,1.029000E+3
7.424703E-5,1.031000E+3
7.433036E-5,1.027000E+3
7.441369E-5,1.023000E+3
7.449702E-5,1.017000E+3
7.458035E-5,1.008000E+3
7.466368E-5,1.002000E+3
7.474701E-5,9.990000E+2
7.483034E-5,9.970000E+2
7.491367E-5,9.950000E+2
7.499700E-5,9.930000E+2
7.508033E-5,9.920000E+2
7.516366E-5,9.940000E+2
7.524699E-5,9.940000E+2
7.533032E-5,9.930000E+2
7.541365E-5,9.890000E+2
7.549698E-5,9.880000E+2
7.558031E-5,9.880000E+2
7.566364E-5,9.890000E+2
7.574697E-5,9.900000E+2
7.583030E-5,9.940000E+2
7.591363E-5,9.950000E+2
7.599696E-5,9.910000E+2
7.608029E-5,9.850000E+2
7.616362E-5,9.750000E+2
7.624695E-5,9.670000E+2
7.633028E-5,9.650000E+2
7.641361E-5,9.640000E+2
7.649694E-5,9.620000E+2
7.658027E-5,9.650000E+2
7.666360E-5,9.670000E+2
7.674693E-5,9.680000E+2
7.683026E-5,9.700000E+2
7.691359E-5,9.700000E+2
7.699692E-5,9.720000E+2
7.708025E-5,9.740000E+2
7.716358E-5,9.790000E+2
7.724691E-5,9.820000E+2
7.733024E-5,9.840000E+2
7.741357E-5,9.830000E+2
7.749690E-5,9.810000E+2
7.758023E-5,9.790000E+2
7.766356E-5,9.760000E+2
7.774689E-5,9.770000E+2
7.783022E-5,9.750000E+2
7.791355E-5,9.670000E+2
7.799688E-5,9.620000E+2
7.808021E-5,9.570000E+2
7.816354E-5,9.560000E+2
7.824687E-5,9.570000E+2
7.833020E-5,9.600000E+2
7.841353E-5,9.600000E+2
7.849686E-5,9.630000E+2
7.858019E-5,9.640000E+2
7.866352E-5,9.660000E+2
7.874685E-5,9.670000E+2
7.883018E-5,9.670000E+2
7.891351E-5,9.670000E+2
7.899684E-5,9.670000E+2
7.908017E-5,9.710000E+2
7.916350E-5,9.730000E+2
7.924683E-5,9.730000E+2
7.933016E-5,9.720000E+2
7.941349E-5,9.700000E+2
7.949682E-5,9.700000E+2
7.958015E-5,9.730000E+2
7.966348E-5,9.730000E+2
7.974681E-5,9.760000E+2
7.983014E-5,9.770000E+2
7.991347E-5,9.770000E+2
7.999680E-5,9.750000E+2
8.008013E-5,9.710000E+2
8.016346E-5,9.680000E+2
8.024679E-5,9.630000E+2
8.033012E-5,9.580000E+2
8.041345E-5,9.540000E+2
8.049678E-5,9.510000E+2
8.058011E-5,9.470000E+2
8.066344E-5,9.430000E+2
8.074677E-5,9.410000E+2
8.083010E-5,9.420000E+2
8.091343E-5,9.400000E+2
8.099676E-5,9.400000E+2
8.108009E-5,9.370000E+2
8.116342E-5,9.350000E+2
8.124675E-5,9.350000E+2
8.133008E-5,9.320000E+2
8.141341E-5,9.290000E+2
8.149674E-5,9.300000E+2
8.158007E-5,9.350000E+2
8.166340E-5,9.390000E+2
8.174673E-5,9.420000E+2
8.183006E-5,9.440000E+2
8.191339E-5,9.440000E+2
8.199672E-5,9.440000E+2
8.208005E-5,9.410000E+2
8.216338E-5,9.380000E+2
8.224671E-5,9.370000E+2
8.233004E-5,9.380000E+2
8.241337E-5,9.440000E+2
8.249670E-5,9.500000E+2
8.258003E-5,9.540000E+2
8.266336E-5,9.570000E+2
8.274669E-5,9.560000E+2
8.283002E-5,9.490000E+2
8.291335E-5,9.400000E+2
8.299668E-5,9.310000E+2
8.308001E-5,9.270000E+2
8.316334E-5,9.240000E+2
8.324667E-5,9.210000E+2
8.333000E-5,9.200000E+2
8.341333E-5,9.200000E+2
8.349666E-5,9.210000E+2
8.357999E-5,9.240000E+2
8.366332E-5,9.280000E+2
8.374665E-5,9.320000E+2
8.382998E-5,9.360000E+2
8.391331E-5,9.370000E+2
8.399664E-5,9.370000E+2
8.407997E-5,9.380000E+2
8.416330E-5,9.370000E+2
8.424663E-5,9.340000E+2
8.432996E-5,9.310000E+2
8.441329E-5,9.270000E+2
8.449662E-5,9.260000E+2
8.457995E-5,9.240000E+2
8.466328E-5,9.220000E+2
8.474661E-5,9.210000E+2
8.482994E-5,9.200000E+2
8.491327E-5,9.190000E+2
8.499660E-5,9.180000E+2
8.507993E-5,9.140000E+2
8.516326E-5,9.130000E+2
8.524659E-5,9.130000E+2
8.532992E-5,9.140000E+2
8.541325E-5,9.120000E+2
8.549658E-5,9.130000E+2
8.557991E-5,9.160000E+2
8.566324E-5,9.180000E+2
8.574657E-5,9.190000E+2
8.582990E-5,9.160000E+2
8.591323E-5,9.140000E+2
8.599656E-5,9.150000E+2
8.607989E-5,9.140000E+2
8.616322E-5,9.100000E+2
8.624655E-5,9.070000E+2
8.632988E-5,9.030000E+2
8.641321E-5,8.970000E+2
8.649654E-5,8.920000E+2
8.657987E-5,8.850000E+2
8.666320E-5,8.820000E+2
8.674653E-5,8.830000E+2
8.682986E-5,8.890000E+2
8.691319E-5,8.910000E+2
8.699652E-5,8.900000E+2
8.707985E-5,8.860000E+2
8.716318E-5,8.860000E+2
8.724651E-5,8.880000E+2
8.732984E-5,8.890000E+2
8.741317E-5,8.900000E+2
8.749650E-5,8.880000E+2
8.757983E-5,8.890000E+2
8.766316E-5,8.880000E+2
8.774649E-5,8.900000E+2
8.782982E-5,8.890000E+2
8.791315E-5,8.890000E+2
8.799648E-5,8.900000E+2
8.807981E-5,8.880000E+2
8.816314E-5,8.910000E+2
8.824647E-5,8.950000E+2
8.832980E-5,8.940000E+2
8.841313E-5,8.950000E+2
8.849646E-5,8.950000E+2
8.857979E-5,8.940000E+2
8.866312E-5,8.950000E+2
8.874645E-5,8.970000E+2
8.882978E-5,8.940000E+2
8.891311E-5,8.910000E+2
8.899644E-5,8.880000E+2
8.907977E-5,8.910000E+2
8.916310E-5,8.920000E+2
8.924643E-5,8.940000E+2
8.932976E-5,8.940000E+2
8.941309E-5,8.960000E+2
8.949642E-5,8.940000E+2
8.957975E-5,8.940000E+2
8.966308E-5,8.940000E+2
8.974641E-5,8.950000E+2
8.982974E-5,8.960000E+2
8.991307E-5,8.960000E+2
8.999640E-5,8.910000E+2
9.007973E-5,8.880000E+2
9.016306E-5,8.850000E+2
9.024639E-5,8.830000E+2
9.032972E-5,8.790000E+2
9.041305E-5,8.750000E+2
9.049638E-5,8.700000E+2
9.057971E-5,8.650000E+2
9.066304E-5,8.630000E+2
9.074637E-5,8.660000E+2
9.082970E-5,8.730000E+2
9.091303E-5,8.770000E+2
9.099636E-5,8.760000E+2
9.107969E-5,8.760000E+2
9.116302E-5,8.730000E+2
9.124635E-5,8.690000E+2
9.132968E-5,8.650000E+2
9.141301E-5,8.640000E+2
9.149634E-5,8.650000E+2
9.157967E-5,8.680000E+2
9.166300E-5,8.710000E+2
9.174633E-5,8.700000E+2
9.182966E-5,8.700000E+2
9.191299E-5,8.690000E+2
9.199632E-5,8.680000E+2
9.207965E-5,8.680000E+2
9.216298E-5,8.690000E+2
9.224631E-5,8.710000E+2
9.232964E-5,8.710000E+2
9.241297E-5,8.690000E+2
9.249630E-5,8.670000E+2
9.257963E-5,8.630000E+2
9.266296E-5,8.620000E+2
9.274629E-5,8.610000E+2
9.282962E-5,8.580000E+2
9.291295E-5,8.520000E+2
9.299628E-5,8.430000E+2
9.307961E-5,8.380000E+2
9.316294E-5,8.380000E+2
9.324627E-5,8.380000E+2
9.332960E-5,8.380000E+2
9.341293E-5,8.400000E+2
9.349626E-5,8.430000E+2
9.357959E-5,8.470000E+2
9.366292E-5,8.470000E+2
9.374625E-5,8.510000E+2
9.382958E-5,8.500000E+2
9.391291E-5,8.490000E+2
9.399624E-5,8.490000E+2
9.407957E-5,8.520000E+2
9.416290E-5,8.540000E+2
9.424623E-5,8.570000E+2
9.432956E-5,8.570000E+2
9.441289E-5,8.550000E+2
9.449622E-5,8.540000E+2
9.457955E-5,8.530000E+2
9.466288E-5,8.560000E+2
9.474621E-5,8.600000E+2
9.482954E-5,8.640000E+2
9.491287E-5,8.670000E+2
9.499620E-5,8.620000E+2
9.507953E-5,8.540000E+2
9.516286E-5,8.450000E+2
9.524619E-5,8.410000E+2
9.532952E-5,8.410000E+2
9.541285E-5,8.430000E+2
9.549618E-5,8.450000E+2
9.557951E-5,8.440000E+2
9.566284E-5,8.430000E+2
9.574617E-5,8.390000E+2
9.582950E-5,8.360000E+2
9.591283E-5,8.340000E+2
9.599616E-5,8.320000E+2
9.607949E-5,8.320000E+2
9.616282E-5,8.350000E+2
9.624615E-5,8.390000E+2
9.632948E-5,8.430000E+2
9.641281E-5,8.460000E+2
9.649614E-5,8.450000E+2
9.657947E-5,8.410000E+2
9.666280E-5,8.370000E+2
9.674613E-5,8.310000E+2
9.682946E-5,8.320000E+2
9.691279E-5,8.320000E+2
9.699612E-5,8.330000E+2
9.707945E-5,8.340000E+2
9.716278E-5,8.350000E+2
9.724611E-5,8.330000E+2
9.732944E-5,8.290000E+2
9.741277E-5,8.280000E+2
9.749610E-5,8.250000E+2
9.757943E-5,8.260000E+2
9.766276E-5,8.260000E+2
9.774609E-5,8.280000E+2
9.782942E-5,8.320000E+2
9.791275E-5,8.330000E+2
9.799608E-5,8.290000E+2
9.807941E-5,8.200000E+2
9.816274E-5,8.170000E+2
9.824607E-5,8.150000E+2
9.832940E-5,8.130000E+2
9.841273E-5,8.140000E+2
9.849606E-5,8.160000E+2
9.857939E-5,8.190000E+2
9.866272E-5,8.220000E+2
9.874605E-5,8.240000E+2
9.882938E-5,8.250000E+2
9.891271E-5,8.240000E+2
9.899604E-5,8.220000E+2
9.907937E-5,8.200000E+2
9.916270E-5,8.190000E+2
9.924603E-5,8.140000E+2
9.932936E-5,8.110000E+2
9.941269E-5,8.070000E+2
9.949602E-5,8.060000E+2
9.957935E-5,8.040000E+2
9.966268E-5,8.050000E+2
9.974601E-5,8.050000E+2
9.982934E-5,8.040000E+2
9.991267E-5,8.050000E+2
9.999600E-5,8.050000E+2
1.000793E-4,8.030000E+2
1.001627E-4,8.020000E+2
1.002460E-4,8.010000E+2
1.003293E-4,8.030000E+2
1.004127E-4,8.010000E+2
1.004960E-4,8.020000E+2
1.005793E-4,7.990000E+2
1.006626E-4,7.960000E+2
1.007460E-4,7.950000E+2
1.008293E-4,7.930000E+2
1.009126E-4,7.910000E+2
1.009960E-4,7.900000E+2
1.010793E-4,7.910000E+2
1.011626E-4,7.900000E+2
1.012460E-4,7.910000E+2
1.013293E-4,7.910000E+2
1.014126E-4,7.880000E+2
1.014959E-4,7.860000E+2
1.015793E-4,7.820000E+2
1.016626E-4,7.800000E+2
1.017459E-4,7.800000E+2
1.018293E-4,7.800000E+2
1.019126E-4,7.800000E+2
1.019959E-4,7.810000E+2
1.020792E-4,7.840000E+2
1.021626E-4,7.870000E+2
1.022459E-4,7.910000E+2
1.023292E-4,7.970000E+2
1.024126E-4,8.000000E+2
1.024959E-4,8.010000E+2
1.025792E-4,8.040000E+2
1.026626E-4,8.050000E+2
1.027459E-4,8.020000E+2
1.028292E-4,7.990000E+2
1.029125E-4,7.970000E+2
1.029959E-4,7.930000E+2
1.030792E-4,7.900000E+2
1.031625E-4,7.880000E+2
1.032459E-4,7.880000E+2
1.033292E-4,7.830000E+2
1.034125E-4,7.810000E+2
1.034959E-4,7.800000E+2
1.035792E-4,7.760000E+2
1.036625E-4,7.750000E+2
1.037458E-4,7.720000E+2
1.038292E-4,7.710000E+2
1.039125E-4,7.730000E+2
1.039958E-4,7.740000E+2
1.040792E-4,7.740000E+2
1.041625E-4,7.740000E+2
1.042458E-4,7.730000E+2
1.043292E-4,7.720000E+2
1.044125E-4,7.730000E+2
1.044958E-4,7.720000E+2
1.045792E-4,7.720000E+2
1.046625E-4,7.720000E+2
1.047458E-4,7.780000E+2
1.048291E-4,7.800000E+2
1.049125E-4,7.790000E+2
1.049958E-4,7.760000E+2
1.050791E-4,7.750000E+2
1.051625E-4,7.740000E+2
1.052458E-4,7.710000E+2
1.053291E-4,7.760000E+2
1.054125E-4,7.780000E+2
1.054958E-4,7.780000E+2
1.055791E-4,7.780000E+2
1.056624E-4,7.730000E+2
1.057458E-4,7.670000E+2
1.058291E-4,7.630000E+2
1.059124E-4,7.600000E+2
1.059958E-4,7.590000E+2
1.060791E-4,7.590000E+2
1.061624E-4,7.620000E+2
1.062458E-4,7.640000E+2
1.063291E-4,7.630000E+2
1.064124E-4,7.620000E+2
1.064957E-4,7.610000E+2
1.065791E-4,7.620000E+2
1.066624E-4,7.620000E+2
1.067457E-4,7.630000E+2
1.068291E-4,7.620000E+2
1.069124E-4,7.620000E+2
1.069957E-4,7.620000E+2
1.070791E-4,7.620000E+2
1.071624E-4,7.620000E+2
1.072457E-4,7.610000E+2
1.073290E-4,7.590000E+2
1.074124E-4,7.570000E+2
1.074957E-4,7.540000E+2
1.075790E-4,7.550000E+2
1.076624E-4,7.520000E+2
1.077457E-4,7.480000E+2
1.078290E-4,7.470000E+2
1.079124E-4,7.430000E+2
1.079957E-4,7.410000E+2
1.080790E-4,7.380000E+2
1.081623E-4,7.360000E+2
1.082457E-4,7.320000E+2
1.083290E-4,7.310000E+2
1.084123E-4,7.280000E+2
1.084957E-4,7.280000E+2
1.085790E-4,7.300000E+2
1.086623E-4,7.340000E+2
1.087456E-4,7.370000E+2
1.088290E-4,7.410000E+2
1.089123E-4,7.440000E+2
1.089956E-4,7.470000E+2
1.090790E-4,7.500000E+2
1.091623E-4,7.500000E+2
1.092456E-4,7.520000E+2
1.093290E-4,7.510000E+2
1.094123E-4,7.520000E+2
1.094956E-4,7.540000E+2
1.095789E-4,7.560000E+2
1.096623E-4,7.560000E+2
1.097456E-4,7.560000E+2
1.098289E-4,7.560000E+2
1.099123E-4,7.510000E+2
1.099956E-4,7.470000E+2
1.100789E-4,7.440000E+2
1.101623E-4,7.390000E+2
1.102456E-4,7.360000E+2
1.103289E-4,7.390000E+2
1.104122E-4,7.380000E+2
1.104956E-4,7.380000E+2
1.105789E-4,7.370000E+2
1.106622E-4,7.380000E+2
1.107456E-4,7.350000E+2
1.108289E-4,7.340000E+2
1.109122E-4,7.340000E+2
1.109956E-4,7.340000E+2
1.110789E-4,7.370000E+2
1.111622E-4,7.410000E+2
1.112456E-4,7.400000E+2
1.113289E-4,7.390000E+2
1.114122E-4,7.350000E+2
1.114955E-4,7.320000E+2
1.115789E-4,7.250000E+2
1.116622E-4,7.220000E+2
1.117455E-4,7.230000E+2
1.118289E-4,7.270000E+2
1.119122E-4,7.300000E+2
1.119955E-4,7.300000E+2
1.120789E-4,7.330000E+2
1.121622E-4,7.350000E+2
1.122455E-4,7.360000E+2
1.123288E-4,7.370000E+2
1.124122E-4,7.360000E+2
1.124955E-4,7.350000E+2
1.125788E-4,7.350000E+2
1.126622E-4,7.330000E+2
1.127455E-4,7.340000E+2
1.128288E-4,7.320000E+2
1.129122E-4,7.280000E+2
1.129955E-4,7.280000E+2
1.130788E-4,7.260000E+2
1.131621E-4,7.230000E+2
1.132455E-4,7.220000E+2
1.133288E-4,7.230000E+2
1.134121E-4,7.220000E+2
1.134955E-4,7.200000E+2
1.135788E-4,7.180000E+2
1.136621E-4,7.160000E+2
1.137455E-4,7.180000E+2
1.138288E-4,7.160000E+2
1.139121E-4,7.170000E+2
1.139954E-4,7.130000E+2
1.140788E-4,7.100000E+2
1.141621E-4,7.130000E+2
1.142454E-4,7.160000E+2
1.143288E-4,7.180000E+2
1.144121E-4,7.160000E+2
1.144954E-4,7.140000E+2
1.145788E-4,7.120000E+2
1.146621E-4,7.130000E+2
1.147454E-4,7.160000E+2
1.148287E-4,7.210000E+2
1.149121E-4,7.250000E+2
1.149954E-4,7.250000E+2
1.150787E-4,7.260000E+2
1.151621E-4,7.270000E+2
1.152454E-4,7.290000E+2
1.153287E-4,7.310000E+2
1.154120E-4,7.340000E+2
1.154954E-4,7.350000E+2
1.155787E-4,7.340000E+2
1.156620E-4,7.310000E+2
1.157454E-4,7.300000E+2
1.158287E-4,7.270000E+2
1.159120E-4,7.260000E+2
1.159954E-4,7.210000E+2
1.160787E-4,7.140000E+2
1.161620E-4,7.070000E+2
1.162453E-4,7.050000E+2
1.163287E-4,7.050000E+2
1.164120E-4,7.050000E+2
1.164953E-4,7.020000E+2
1.165787E-4,7.030000E+2
1.166620E-4,7.030000E+2
1.167453E-4,7.040000E+2
1.168287E-4,7.070000E+2
1.169120E-4,7.070000E+2
1.169953E-4,7.060000E+2
1.170786E-4,7.050000E+2
1.171620E-4,7.030000E+2
1.172453E-4,7.000000E+2
1.173286E-4,7.000000E+2
1.174120E-4,6.970000E+2
1.174953E-4,6.930000E+2
1.175786E-4,6.940000E+2
1.176620E-4,6.950000E+2
1.177453E-4,7.010000E+2
1.178286E-4,7.080000E+2
1.179119E-4,7.110000E+2
1.179953E-4,7.120000E+2
1.180786E-4,7.060000E+2
1.181619E-4,6.990000E+2
1.182453E-4,6.940000E+2
1.183286E-4,6.910000E+2
1.184119E-4,6.890000E+2
1.184953E-4,6.890000E+2
1.185786E-4,6.890000E+2
1.186619E-4,6.890000E+2
1.187453E-4,6.890000E+2
1.188286E-4,6.910000E+2
1.189119E-4,6.910000E+2
1.189952E-4,6.890000E+2
1.190786E-4,6.850000E+2
1.191619E-4,6.830000E+2
1.192452E-4,6.820000E+2
1.193286E-4,6.830000E+2
1.194119E-4,6.860000E+2
1.194952E-4,6.880000E+2
1.195786E-4,6.890000E+2
1.196619E-4,6.910000E+2
1.197452E-4,6.910000E+2
1.198285E-4,6.900000E+2
1.199119E-4,6.880000E+2
1.199952E-4,6.870000E+2
1.200785E-4,6.870000E+2
1.201619E-4,6.860000E+2
1.202452E-4,6.870000E+2
1.203285E-4,6.860000E+2
1.204119E-4,6.880000E+2
1.204952E-4,6.890000E+2
1.205785E-4,6.880000E+2
1.206618E-4,6.840000E+2
1.207452E-4,6.810000E+2
1.208285E-4,6.770000E+2
1.209118E-4,6.760000E+2
1.209952E-4,6.740000E+2
1.210785E-4,6.700000E+2
1.211618E-4,6.700000E+2
1.212452E-4,6.690000E+2
1.213285E-4,6.720000E+2
1.214118E-4,6.740000E+2
1.214951E-4,6.750000E+2
1.215785E-4,6.750000E+2
1.216618E-4,6.770000E+2
1.217451E-4,6.770000E+2
1.218285E-4,6.760000E+2
1.219118E-4,6.740000E+2
1.219951E-4,6.710000E+2
1.220784E-4,6.710000E+2
1.221618E-4,6.700000E+2
1.222451E-4,6.700000E+2
1.223284E-4,6.720000E+2
1.224118E-4,6.720000E+2
1.224951E-4,6.710000E+2
1.225784E-4,6.700000E+2
1.226618E-4,6.680000E+2
1.227451E-4,6.680000E+2
1.228284E-4,6.670000E+2
1.229117E-4,6.670000E+2
1.229951E-4,6.690000E+2
1.230784E-4,6.700000E+2
1.231617E-4,6.700000E+2
1.232451E-4,6.710000E+2
1.233284E-4,6.750000E+2
1.234117E-4,6.740000E+2
1.234951E-4,6.730000E+2
1.235784E-4,6.690000E+2
1.236617E-4,6.660000E+2
1.237450E-4,6.630000E+2
1.238284E-4,6.610000E+2
1.239117E-4,6.580000E+2
1.239950E-4,6.580000E+2
1.240784E-4,6.560000E+2
1.241617E-4,6.560000E+2
1.242450E-4,6.560000E+2
1.243284E-4,6.570000E+2
1.244117E-4,6.560000E+2
1.244950E-4,6.550000E+2
1.245783E-4,6.570000E+2
1.246617E-4,6.580000E+2
1.247450E-4,6.600000E+2
1.248283E-4,6.610000E+2
1.249117E-4,6.580000E+2
1.249950E-4,6.520000E+2
1.250783E-4,6.470000E+2
1.251617E-4,6.430000E+2
1.252450E-4,6.420000E+2
1.253283E-4,6.420000E+2
1.254117E-4,6.400000E+2
1.254950E-4,6.410000E+2
1.255783E-4,6.420000E+2
1.256616E-4,6.450000E+2
1.257450E-4,6.470000E+2
1.258283E-4,6.480000E+2
1.259116E-4,6.480000E+2
1.259950E-4,6.490000E+2
1.260783E-4,6.500000E+2
1.261616E-4,6.470000E+2
1.262450E-4,6.440000E+2
1.263283E-4,6.430000E+2
1.264116E-4,6.440000E+2
1.264949E-4,6.420000E+2
1.265783E-4,6.400000E+2
1.266616E-4,6.390000E+2
1.267449E-4,6.350000E+2
1.268283E-4,6.310000E+2
1.269116E-4,6.280000E+2
1.269949E-4,6.260000E+2
1.270783E-4,6.260000E+2
1.271616E-4,6.260000E+2
1.272449E-4,6.270000E+2
1.273282E-4,6.280000E+2
1.274116E-4,6.280000E+2
1.274949E-4,6.290000E+2
1.275782E-4,6.290000E+2
1.276616E-4,6.290000E+2
1.277449E-4,6.310000E+2
1.278282E-4,6.300000E+2
1.279116E-4,6.290000E+2
1.279949E-4,6.290000E+2
1.280782E-4,6.300000E+2
1.281615E-4,6.300000E+2
1.282449E-4,6.300000E+2
1.283282E-4,6.300000E+2
1.284115E-4,6.300000E+2
1.284949E-4,6.270000E+2
1.285782E-4,6.280000E+2
1.286615E-4,6.310000E+2
1.287449E-4,6.360000E+2
1.288282E-4,6.380000E+2
1.289115E-4,6.400000E+2
1.289948E-4,6.410000E+2
1.290782E-4,6.410000E+2
1.291615E-4,6.420000E+2
1.292448E-4,6.440000E+2
1.293282E-4,6.420000E+2
1.294115E-4,6.420000E+2
1.294948E-4,6.410000E+2
1.295782E-4,6.430000E+2
1.296615E-4,6.440000E+2
1.297448E-4,6.450000E+2
1.298281E-4,6.450000E+2
1.299115E-4,6.430000E+2
1.299948E-4,6.450000E+2
1.300781E-4,6.450000E+2
1.301615E-4,6.420000E+2
1.302448E-4,6.390000E+2
1.303281E-4,6.380000E+2
1.304115E-4,6.370000E+2
1.304948E-4,6.380000E+2
1.305781E-4,6.360000E+2
1.306614E-4,6.340000E+2
1.307448E-4,6.300000E+2
1.308281E-4,6.250000E+2
1.309114E-4,6.220000E+2
1.309948E-4,6.220000E+2
1.310781E-4,6.230000E+2
1.311614E-4,6.250000E+2
1.312448E-4,6.260000E+2
1.313281E-4,6.260000E+2
1.314114E-4,6.250000E+2
1.314947E-4,6.260000E+2
1.315781E-4,6.250000E+2
1.316614E-4,6.240000E+2
1.317447E-4,6.210000E+2
1.318281E-4,6.200000E+2
1.319114E-4,6.170000E+2
1.319947E-4,6.140000E+2
1.320781E-4,6.130000E+2
1.321614E-4,6.150000E+2
1.322447E-4,6.150000E+2
1.323280E-4,6.170000E+2
1.324114E-4,6.190000E+2
1.324947E-4,6.200000E+2
1.325780E-4,6.210000E+2
1.326614E-4,6.200000E+2
1.327447E-4,6.210000E+2
1.328280E-4,6.200000E+2
1.329113E-4,6.220000E+2
1.329947E-4,6.230000E+2
1.330780E-4,6.230000E+2
1.331613E-4,6.250000E+2
1.332447E-4,6.230000E+2
1.333280E-4,6.210000E+2
1.334113E-4,6.180000E+2
1.334947E-4,6.190000E+2
1.335780E-4,6.170000E+2
1.336613E-4,6.150000E+2
1.337446E-4,6.150000E+2
1.338280E-4,6.140000E+2
1.339113E-4,6.120000E+2
1.339946E-4,6.090000E+2
1.340780E-4,6.050000E+2
1.341613E-4,6.020000E+2
1.342446E-4,6.010000E+2
1.343280E-4,6.020000E+2
1.344113E-4,6.030000E+2
1.344946E-4,6.010000E+2
1.345779E-4,6.000000E+2
1.346613E-4,5.990000E+2
1.347446E-4,5.990000E+2
1.348279E-4,5.990000E+2
1.349113E-4,5.980000E+2
1.349946E-4,5.930000E+2
1.350779E-4,5.900000E+2
1.351613E-4,5.890000E+2
1.352446E-4,5.890000E+2
1.353279E-4,5.900000E+2
1.354112E-4,5.910000E+2
1.354946E-4,5.920000E+2
1.355779E-4,5.930000E+2
1.356612E-4,5.950000E+2
1.357446E-4,5.980000E+2
1.358279E-4,6.010000E+2
1.359112E-4,6.020000E+2
1.359946E-4,6.050000E+2
1.360779E-4,6.080000E+2
1.361612E-4,6.080000E+2
1.362445E-4,6.050000E+2
1.363279E-4,6.020000E+2
1.364112E-4,6.010000E+2
1.364945E-4,6.000000E+2
1.365779E-4,5.980000E+2
1.366612E-4,5.960000E+2
1.367445E-4,5.940000E+2
1.368279E-4,5.890000E+2
1.369112E-4,5.870000E+2
1.369945E-4,5.850000E+2
1.370778E-4,5.860000E+2
1.371612E-4,5.850000E+2
1.372445E-4,5.840000E+2
1.373278E-4,5.820000E+2
1.374112E-4,5.840000E+2
1.374945E-4,5.850000E+2
1.375778E-4,5.850000E+2
1.376612E-4,5.820000E+2
1.377445E-4,5.810000E+2
1.378278E-4,5.810000E+2
1.379111E-4,5.800000E+2
1.379945E-4,5.790000E+2
1.380778E-4,5.780000E+2
1.381611E-4,5.800000E+2
1.382445E-4,5.830000E+2
1.383278E-4,5.850000E+2
1.384111E-4,5.850000E+2
1.384945E-4,5.860000E+2
1.385778E-4,5.860000E+2
1.386611E-4,5.850000E+2
1.387444E-4,5.810000E+2
1.388278E-4,5.790000E+2
1.389111E-4,5.780000E+2
1.389944E-4,5.800000E+2
1.390778E-4,5.830000E+2
1.391611E-4,5.860000E+2
1.392444E-4,5.900000E+2
1.393278E-4,5.890000E+2
1.394111E-4,5.880000E+2
1.394944E-4,5.840000E+2
1.395778E-4,5.820000E+2
1.396611E-4,5.820000E+2
1.397444E-4,5.830000E+2
1.398277E-4,5.810000E+2
1.399111E-4,5.800000E+2
1.399944E-4,5.780000E+2
1.400777E-4,5.750000E+2
1.401611E-4,5.720000E+2
1.402444E-4,5.730000E+2
1.403277E-4,5.730000E+2
1.404111E-4,5.750000E+2
1.404944E-4,5.770000E+2
1.405777E-4,5.780000E+2
1.406610E-4,5.800000E+2
1.407444E-4,5.810000E+2
1.408277E-4,5.810000E+2
1.409110E-4,5.800000E+2
1.409944E-4,5.780000E+2
1.410777E-4,5.750000E+2
1.411610E-4,5.730000E+2
1.412444E-4,5.690000E+2
1.413277E-4,5.670000E+2
1.414110E-4,5.660000E+2
1.414943E-4,5.620000E+2
1.415777E-4,5.590000E+2
1.416610E-4,5.590000E+2
1.417443E-4,5.580000E+2
1.418277E-4,5.570000E+2
1.419110E-4,5.570000E+2
1.419943E-4,5.590000E+2
1.420777E-4,5.620000E+2
1.421610E-4,5.630000E+2
1.422443E-4,5.640000E+2
1.423276E-4,5.660000E+2
1.424110E-4,5.650000E+2
1.424943E-4,5.670000E+2
1.425776E-4,5.670000E+2
1.426610E-4,5.680000E+2
1.427443E-4,5.680000E+2
1.428276E-4,5.690000E+2
1.429110E-4,5.690000E+2
1.429943E-4,5.690000E+2
1.430776E-4,5.690000E+2
1.431609E-4,5.700000E+2
1.432443E-4,5.680000E+2
1.433276E-4,5.700000E+2
1.434109E-4,5.680000E+2
1.434943E-4,5.660000E+2
1.435776E-4,5.640000E+2
1.436609E-4,5.630000E+2
1.437443E-4,5.620000E+2
1.438276E-4,5.600000E+2
1.439109E-4,5.600000E+2
1.439942E-4,5.590000E+2
1.440776E-4,5.570000E+2
1.441609E-4,5.580000E+2
1.442442E-4,5.580000E+2
1.443276E-4,5.590000E+2
1.444109E-4,5.580000E+2
1.444942E-4,5.570000E+2
1.445776E-4,5.580000E+2
1.446609E-4,5.570000E+2
1.447442E-4,5.560000E+2
1.448275E-4,5.570000E+2
1.449109E-4,5.570000E+2
1.449942E-4,5.560000E+2
1.450775E-4,5.550000E+2
1.451609E-4,5.550000E+2
1.452442E-4,5.540000E+2
1.453275E-4,5.520000E+2
1.454109E-4,5.510000E+2
1.454942E-4,5.510000E+2
1.455775E-4,5.520000E+2
