Time,Power,Distance,Gain
0.5439782000000001,111.0,48.92675116396524,-10.711243918722218
0.5442281999999999,111.0,48.95224371991761,-10.711243918722218
0.5444782,111.0,48.977736275869994,-10.711243918722218
0.5447282,110.0,49.00322883182238,-11.045709850038419
0.5449782,112.0,49.02872138777476,-10.421485218172633
0.5452281999999999,112.0,49.05421394372714,-10.421485218172633
0.5454782,113.0,49.079706499679524,-10.165878978845416
0.5457282,110.0,49.1051990556319,-11.045709850038419
0.5459780999999999,112.0,49.1306814145619,-10.421485218172633
0.5462281,112.0,49.15617397051428,-10.421485218172633
0.5464781,111.0,49.181666526466664,-10.711243918722218
0.5467281,111.0,49.20715908241905,-10.711243918722218
0.5469781,111.0,49.23265163837143,-10.711243918722218
0.5472281,110.0,49.25814419432381,-11.045709850038419
0.5474781000000001,110.0,49.283636750276195,-11.045709850038419
0.5477280999999999,111.0,49.30912930622857,-10.711243918722218
0.5479781,113.0,49.33462186218095,-10.165878978845416
0.5482281,111.0,49.360114418133335,-10.711243918722218
0.548478,112.0,49.385596777063334,-10.421485218172633
0.548728,112.0,49.4110893330157,-10.421485218172633
0.548978,112.0,49.43658188896809,-10.421485218172633
0.549228,113.0,49.46207444492048,-10.165878978845416
0.549478,111.0,49.487567000872865,-10.711243918722218
0.549728,111.0,49.51305955682523,-10.711243918722218
0.549978,110.0,49.538552112777616,-11.045709850038419
0.550228,110.0,49.564044668730006,-11.045709850038419
0.550478,110.0,49.589537224682374,-11.045709850038419
0.550728,109.0,49.61502978063476,-11.4412409122712
0.5509779,110.0,49.640512139564756,-11.045709850038419
0.5512279,112.0,49.666004695517145,-10.421485218172633
0.5514779,111.0,49.69149725146952,-10.711243918722218
0.5517278999999999,111.0,49.7169898074219,-10.711243918722218
0.551978,109.0,49.74249256039666,-11.4412409122712
0.5522279,112.0,49.76797491932666,-10.421485218172633
0.5524779,111.0,49.79346747527905,-10.711243918722218
0.5527279,111.0,49.818960031231434,-10.711243918722218
0.5529779,110.0,49.84445258718382,-11.045709850038419
0.5532279,111.0,49.86994514313618,-10.711243918722218
0.5534778,110.0,49.895427502066184,-11.045709850038419
0.5537278,111.0,49.92092005801857,-10.711243918722218
0.5539778999999999,111.0,49.94642281099333,-10.711243918722218
0.5542279,110.0,49.971915366945716,-11.045709850038419
0.5544778,110.0,49.997397725875715,-11.045709850038419
0.5547278,111.0,50.022890281828104,-10.711243918722218
0.5549778,111.0,50.048382837780466,-10.711243918722218
0.5552277999999999,110.0,50.07387539373285,-11.045709850038419
0.5554778,111.0,50.09936794968524,-10.711243918722218
0.5557277,111.0,50.12485030861524,-10.711243918722218
0.5559776999999999,111.0,50.15034286456762,-10.711243918722218
0.5562278,110.0,50.175845617542386,-11.045709850038419
0.5564778,112.0,50.20133817349477,-10.421485218172633
0.5567278,109.0,50.22683072944713,-11.4412409122712
0.5569777,112.0,50.25231308837713,-10.421485218172633
0.5572277,109.0,50.27780564432951,-11.4412409122712
0.5574777000000001,111.0,50.3032982002819,-10.711243918722218
0.5577276999999999,109.0,50.32879075623429,-11.4412409122712
0.5579777,110.0,50.35428331218667,-11.045709850038419
0.5582276,111.0,50.37976567111667,-10.711243918722218
0.5584777,112.0,50.40526842409142,-10.421485218172633
0.5587276999999999,110.0,50.4307609800438,-11.045709850038419
0.5589777,110.0,50.45625353599618,-11.045709850038419
0.5592277000000001,109.0,50.481746091948565,-11.4412409122712
0.5594776,110.0,50.507228450878564,-11.045709850038419
0.5597276,111.0,50.532721006830954,-10.711243918722218
0.5599776,111.0,50.558213562783344,-10.711243918722218
0.5602276,112.0,50.583706118735726,-10.421485218172633
0.5604776,110.0,50.60919867468809,-11.045709850038419
0.5607276,109.0,50.63469123064047,-11.4412409122712
0.5609776000000001,111.0,50.66018378659285,-10.711243918722218
0.5612275999999999,111.0,50.685676342545236,-10.711243918722218
0.5614776,110.0,50.71116889849762,-11.045709850038419
0.5617276,110.0,50.73666145445,-11.045709850038419
0.5619775,109.0,50.76214381338001,-11.4412409122712
0.5622275,110.0,50.78763636933237,-11.045709850038419
0.5624775,111.0,50.81312892528476,-10.711243918722218
0.5627275,112.0,50.83862148123714,-10.421485218172633
0.5629775,109.0,50.86411403718952,-11.4412409122712
0.5632275,110.0,50.889606593141906,-11.045709850038419
0.5634775,110.0,50.91509914909429,-11.045709850038419
0.5637275,111.0,50.94059170504667,-10.711243918722218
0.5639775,110.0,50.96608426099903,-11.045709850038419
0.5642275,110.0,50.99157681695142,-11.045709850038419
0.5644774,110.0,51.01705917588142,-11.045709850038419
0.5647274,111.0,51.042551731833804,-10.711243918722218
0.5649774,110.0,51.06804428778619,-11.045709850038419
0.5652273999999999,110.0,51.093536843738576,-11.045709850038419
0.5654774,110.0,51.11902939969096,-11.045709850038419
0.5657274,109.0,51.14452195564332,-11.4412409122712
0.5659774,109.0,51.1700145115957,-11.4412409122712
0.5662274,109.0,51.19550706754809,-11.4412409122712
0.5664774,111.0,51.220999623500475,-10.711243918722218
0.5667273,110.0,51.246481982430474,-11.045709850038419
0.5669773,109.0,51.27197453838286,-11.4412409122712
0.5672273,110.0,51.29746709433524,-11.045709850038419
0.5674773000000001,109.0,51.32295965028763,-11.4412409122712
0.5677272999999999,108.0,51.34845220623999,-11.925228346809691
0.5679773,110.0,51.37394476219237,-11.045709850038419
0.5682273,111.0,51.399437318144756,-10.711243918722218
0.5684773,111.0,51.424929874097145,-10.711243918722218
0.5687272999999999,111.0,51.45042243004953,-10.711243918722218
0.5689773,110.0,51.47591498600191,-11.045709850038419
0.5692272,110.0,51.50139734493191,-11.045709850038419
0.5694772,108.0,51.52688990088429,-11.925228346809691
0.5697272,109.0,51.55238245683665,-11.4412409122712
0.5699772,109.0,51.577875012789036,-11.4412409122712
0.5702272,110.0,51.603367568741426,-11.045709850038419
0.5704772,110.0,51.628860124693816,-11.045709850038419
0.5707272,109.0,51.6543526806462,-11.4412409122712
0.5709772000000001,113.0,51.67984523659858,-10.165878978845416
0.5712271999999999,110.0,51.70533779255094,-11.045709850038419
0.5714772,109.0,51.730830348503325,-11.4412409122712
0.5717271,109.0,51.756312707433324,-11.4412409122712
0.5719771,110.0,51.781805263385706,-11.045709850038419
0.5722271,112.0,51.80729781933809,-10.421485218172633
0.5724771,110.0,51.83279037529047,-11.045709850038419
0.5727271,111.0,51.85828293124287,-10.711243918722218
0.5729771,110.0,51.88377548719525,-11.045709850038419
0.5732271,110.0,51.90926804314761,-11.045709850038419
0.5734771,109.0,51.934760599099995,-11.4412409122712
0.5737271,110.0,51.96025315505238,-11.045709850038419
0.5739771,109.0,51.98574571100476,-11.4412409122712
0.5742269999999999,110.0,52.01122806993476,-11.045709850038419
0.574477,110.0,52.03672062588714,-11.045709850038419
0.574727,109.0,52.06221318183953,-11.4412409122712
0.574977,110.0,52.08770573779189,-11.045709850038419
0.5752269999999999,110.0,52.11319829374428,-11.045709850038419
0.575477,110.0,52.138690849696665,-11.045709850038419
0.5757270000000001,108.0,52.16418340564905,-11.925228346809691
0.575977,110.0,52.18967596160143,-11.045709850038419
0.576227,110.0,52.21516851755381,-11.045709850038419
0.5764769,111.0,52.24065087648381,-10.711243918722218
0.5767269,109.0,52.266143432436195,-11.4412409122712
0.5769769,109.0,52.29163598838856,-11.4412409122712
0.5772269,110.0,52.317128544340946,-11.045709850038419
0.5774769000000001,108.0,52.34262110029333,-11.925228346809691
0.5777268999999999,109.0,52.36811365624571,-11.4412409122712
0.5779769,110.0,52.3936062121981,-11.045709850038419
0.5782269,109.0,52.419098768150484,-11.4412409122712
0.5784769,109.0,52.444591324102845,-11.4412409122712
0.5787268999999999,109.0,52.47008388005523,-11.4412409122712
0.5789768,110.0,52.49556623898523,-11.045709850038419
0.5792268,109.0,52.521058794937616,-11.4412409122712
0.5794768,110.0,52.54655135089,-11.045709850038419
0.5797268,109.0,52.57204390684238,-11.4412409122712
0.5799768,109.0,52.597536462794764,-11.4412409122712
0.5802268,111.0,52.62302901874715,-10.711243918722218
0.5804768,109.0,52.648521574699515,-11.4412409122712
0.5807268,108.0,52.6740141306519,-11.925228346809691
0.5809768000000001,109.0,52.69950668660428,-11.4412409122712
0.5812267999999999,110.0,52.72499924255667,-11.045709850038419
0.5814767,109.0,52.75048160148667,-11.4412409122712
0.5817267,109.0,52.77597415743905,-11.4412409122712
0.5819767,110.0,52.801466713391434,-11.045709850038419
0.5822267,109.0,52.826959269343796,-11.4412409122712
0.5824767,109.0,52.85245182529618,-11.4412409122712
0.5827267,108.0,52.87794438124856,-11.925228346809691
0.5829767,108.0,52.90343693720095,-11.925228346809691
0.5832267,110.0,52.92892949315333,-11.045709850038419
0.5834767,111.0,52.95442204910572,-10.711243918722218
0.5837267,108.0,52.979914605058106,-11.925228346809691
0.5839766000000001,108.0,53.005396963988105,-11.925228346809691
0.5842265999999999,111.0,53.030889519940466,-10.711243918722218
0.5844766,109.0,53.05638207589285,-11.4412409122712
0.5847266,109.0,53.08187463184523,-11.4412409122712
0.5849766,108.0,53.107367187797614,-11.925228346809691
0.5852265999999999,110.0,53.13285974375,-11.045709850038419
0.5854766,110.0,53.15835229970239,-11.045709850038419
0.5857266000000001,108.0,53.183844855654776,-11.925228346809691
0.5859766,109.0,53.20933741160714,-11.4412409122712
0.5862266,110.0,53.23482996755952,-11.045709850038419
0.5864765,108.0,53.26031232648952,-11.925228346809691
0.5867265,109.0,53.2858048824419,-11.4412409122712
0.5869765,109.0,53.311297438394284,-11.4412409122712
0.5872265,108.0,53.33678999434667,-11.925228346809691
0.5874765000000001,110.0,53.36228255029905,-11.045709850038419
0.5877264999999999,108.0,53.38777510625142,-11.925228346809691
0.5879765,108.0,53.4132676622038,-11.925228346809691
0.5882265,109.0,53.43876021815619,-11.4412409122712
0.5884765,110.0,53.46425277410857,-11.045709850038419
0.5887264,107.0,53.48973513303857,-12.548984636178307
0.5889764,108.0,53.515227688990954,-11.925228346809691
0.5892264,111.0,53.54072024494334,-10.711243918722218
0.5894764,110.0,53.56621280089572,-11.045709850038419
0.5897264,109.0,53.59170535684808,-11.4412409122712
0.5899764,109.0,53.61719791280047,-11.4412409122712
0.5902264,110.0,53.64269046875285,-11.045709850038419
0.5904764,108.0,53.668183024705236,-11.925228346809691
0.5907264,109.0,53.693675580657626,-11.4412409122712
0.5909764000000001,107.0,53.71916813661001,-12.548984636178307
0.5912263,108.0,53.74465049554001,-11.925228346809691
0.5914763,107.0,53.77014305149237,-12.548984636178307
0.5917263,107.0,53.79563560744475,-12.548984636178307
0.5919763,110.0,53.82112816339714,-11.045709850038419
0.5922263000000001,110.0,53.846620719349524,-11.045709850038419
0.5924763,109.0,53.872113275301906,-11.4412409122712
0.5927263,109.0,53.89760583125429,-11.4412409122712
0.5929763,109.0,53.92309838720667,-11.4412409122712
0.5932263,108.0,53.94859094315904,-11.925228346809691
0.5934763,108.0,53.97408349911142,-11.925228346809691
0.5937262,108.0,53.99956585804142,-11.925228346809691
0.5939762000000001,110.0,54.025058413993804,-11.045709850038419
0.5942261999999999,109.0,54.050550969946194,-11.4412409122712
0.5944762,107.0,54.07604352589858,-12.548984636178307
0.5947262,109.0,54.10153608185096,-11.4412409122712
0.5949762,107.0,54.12702863780332,-12.548984636178307
0.5952261999999999,108.0,54.1525211937557,-11.925228346809691
0.5954762,109.0,54.178013749708086,-11.4412409122712
0.5957262000000001,109.0,54.203506305660476,-11.4412409122712
0.5959762,108.0,54.22899886161286,-11.925228346809691
0.5962261,108.0,54.254481220542864,-11.925228346809691
0.5964761,107.0,54.27997377649525,-12.548984636178307
0.5967261,108.0,54.30546633244763,-11.925228346809691
0.5969761,110.0,54.33095888839999,-11.045709850038419
0.5972261,110.0,54.35645144435237,-11.045709850038419
0.5974761000000001,108.0,54.381944000304756,-11.925228346809691
0.5977260999999999,108.0,54.40743655625714,-11.925228346809691
0.5979761,109.0,54.43292911220952,-11.4412409122712
0.5982261,110.0,54.458421668161904,-11.045709850038419
0.5984761,109.0,54.48391422411428,-11.4412409122712
0.5987260000000001,107.0,54.5093965830443,-12.548984636178307
0.598976,108.0,54.53488913899666,-11.925228346809691
0.599226,108.0,54.560381694949044,-11.925228346809691
0.599476,110.0,54.585874250901426,-11.045709850038419
0.599726,110.0,54.61136680685381,-11.045709850038419
0.599976,107.0,54.63685936280619,-12.548984636178307
0.600226,108.0,54.662351918758574,-11.925228346809691
0.600476,107.0,54.687844474710936,-12.548984636178307
0.600726,109.0,54.713337030663325,-11.4412409122712
0.6009759,109.0,54.738819389593324,-11.4412409122712
0.6012259,108.0,54.764311945545714,-11.925228346809691
0.6014759,107.0,54.7898045014981,-12.548984636178307
0.6017259,109.0,54.81529705745048,-11.4412409122712
0.6019759,108.0,54.84078961340286,-11.925228346809691
0.6022259000000001,108.0,54.866282169355244,-11.925228346809691
0.6024759,108.0,54.891774725307606,-11.925228346809691
0.6027259,107.0,54.917267281259996,-12.548984636178307
0.6029759,108.0,54.94275983721238,-11.925228346809691
0.6032259,107.0,54.96825239316476,-12.548984636178307
0.6034758,110.0,54.99373475209476,-11.045709850038419
0.6037258,109.0,55.01922730804715,-11.4412409122712
0.6039758000000001,108.0,55.04471986399953,-11.925228346809691
0.6042257999999999,107.0,55.07021241995189,-12.548984636178307
0.6044758,107.0,55.095704975904276,-12.548984636178307
0.6047258,109.0,55.12119753185666,-11.4412409122712
0.6049758,108.0,55.14669008780905,-11.925228346809691
0.6052258,107.0,55.17218264376143,-12.548984636178307
0.6054758,109.0,55.197675199713814,-11.4412409122712
0.6057258000000001,110.0,55.223167755666196,-11.045709850038419
0.6059757,110.0,55.248650114596195,-11.045709850038419
0.6062257,108.0,55.274142670548564,-11.925228346809691
0.6064757,108.0,55.299635226500946,-11.925228346809691
0.6067257,105.0,55.32512778245333,-14.927106292596633
0.6069758,107.0,55.3506305354281,-12.548984636178307
0.6072257,108.0,55.3761128943581,-11.925228346809691
0.6074757000000001,109.0,55.401605450310484,-11.4412409122712
0.6077256999999999,108.0,55.427098006262845,-11.925228346809691
0.6079757,107.0,55.45259056221523,-12.548984636178307
0.6082257,108.0,55.47808311816761,-11.925228346809691
0.6084756,107.0,55.50356547709761,-12.548984636178307
0.6087256000000001,109.0,55.52905803305,-11.4412409122712
0.6089756,108.0,55.55455058900238,-11.925228346809691
0.6092257000000001,109.0,55.580053341977155,-11.4412409122712
0.6094757,107.0,55.60554589792952,-12.548984636178307
0.6097256,108.0,55.631028256859516,-11.925228346809691
0.6099756,108.0,55.6565208128119,-11.925228346809691
0.6102256,107.0,55.68201336876428,-12.548984636178307
0.6104756,107.0,55.70750592471666,-12.548984636178307
0.6107254999999999,107.0,55.73298828364666,-12.548984636178307
0.6109755,106.0,55.758480839599045,-13.427567357216654
0.6112255999999999,108.0,55.7839835925738,-11.925228346809691
0.6114756,110.0,55.80947614852619,-11.045709850038419
0.6117256,108.0,55.83496870447857,-11.925228346809691
0.6119755,109.0,55.86045106340857,-11.4412409122712
0.6122255000000001,108.0,55.88594361936095,-11.925228346809691
0.6124755,109.0,55.911436175313334,-11.4412409122712
0.6127255,109.0,55.936928731265716,-11.4412409122712
0.6129755,108.0,55.9624212872181,-11.925228346809691
0.6132254,107.0,55.9879036461481,-12.548984636178307
0.6134755,108.0,56.01340639912285,-11.925228346809691
0.6137255,108.0,56.03889895507524,-11.925228346809691
0.6139755,108.0,56.06439151102762,-11.925228346809691
0.6142255,108.0,56.089884066980005,-11.925228346809691
0.6144754,106.0,56.115366425910004,-13.427567357216654
0.6147254,106.0,56.14085898186239,-13.427567357216654
0.6149754,108.0,56.16635153781475,-11.925228346809691
0.6152254,108.0,56.19184409376713,-11.925228346809691
0.6154754,109.0,56.21733664971951,-11.4412409122712
0.6157254000000001,108.0,56.2428292056719,-11.925228346809691
0.6159754,109.0,56.268321761624286,-11.4412409122712
0.6162254,107.0,56.29381431757667,-12.548984636178307
0.6164754,109.0,56.31930687352906,-11.4412409122712
0.6167254,107.0,56.34479942948142,-12.548984636178307
0.6169753,107.0,56.37028178841142,-12.548984636178307
0.6172253,108.0,56.3957743443638,-11.925228346809691
0.6174753000000001,108.0,56.42126690031618,-11.925228346809691
0.6177252999999999,108.0,56.44675945626857,-11.925228346809691
0.6179753,107.0,56.472252012220956,-12.548984636178307
0.6182253,108.0,56.49774456817334,-11.925228346809691
0.6184753000000001,108.0,56.52323712412572,-11.925228346809691
0.6187252999999999,109.0,56.54872968007808,-11.4412409122712
0.6189753,109.0,56.57422223603047,-11.4412409122712
0.6192253000000001,108.0,56.599714791982855,-11.925228346809691
0.6194752,107.0,56.625197150912854,-12.548984636178307
0.6197252,108.0,56.650689706865236,-11.925228346809691
0.6199752,108.0,56.676182262817626,-11.925228346809691
0.6202252,109.0,56.70167481877001,-11.4412409122712
0.6204752,108.0,56.72716737472237,-11.925228346809691
0.6207252,108.0,56.75265993067475,-11.925228346809691
0.6209752000000001,107.0,56.778152486627135,-12.548984636178307
0.6212251999999999,107.0,56.80364504257952,-12.548984636178307
0.6214752,108.0,56.82913759853191,-11.925228346809691
0.6217251,107.0,56.85461995746191,-12.548984636178307
0.6219751,108.0,56.880112513414296,-11.925228346809691
0.6222251000000001,180.0,56.90560506936668,-5.534126725037732
0.6224751,5515.0,56.93109762531904,3.7280468367965156
0.6227251,12093.0,56.95659018127142,5.4555728257846905
0.6229751,14727.0,56.982082737223806,5.886840255512018
0.6232251,14727.0,57.00757529317619,5.886840255512018
0.6234751,13589.0,57.03306784912857,5.710912674498896
0.6237251,7413.0,57.058560405080954,4.380948435898404
0.6239751,3481.0,57.084052961033315,2.7043157243228055
0.6242249999999999,1510.0,57.10953531996333,0.8015917011519775
0.624475,650.0,57.13502787591571,-1.2523590682145622
0.624725,309.0,57.16052043186809,-3.3795186554348096
0.6249750000000001,182.0,57.186012987820476,-5.477725473591911
0.625225,139.0,57.21150554377286,-7.217680838538185
0.625475,124.0,57.23699809972524,-8.432629722334408
0.6257250000000001,118.0,57.262490655677624,-9.206898189452065
0.625975,114.0,57.287983211629985,-9.93721663247807
0.626225,112.0,57.31347576758237,-10.421485218172633
0.626475,110.0,57.33896832353476,-11.045709850038419
0.6267249,108.0,57.36445068246476,-11.925228346809691
0.6269749,109.0,57.389943238417146,-11.4412409122712
0.6272249,107.0,57.41543579436953,-12.548984636178307
0.6274749000000001,106.0,57.44092835032191,-13.427567357216654
0.6277248999999999,106.0,57.46642090627427,-13.427567357216654
0.6279749,106.0,57.491913462226655,-13.427567357216654
0.6282249,106.0,57.51740601817904,-13.427567357216654
0.6284749000000001,106.0,57.54289857413143,-13.427567357216654
0.6287248999999999,105.0,57.56839113008381,-14.927106292596633
0.6289749,105.0,57.59388368603619,-14.927106292596633
0.6292248,106.0,57.6193660449662,-13.427567357216654
0.6294748,102.0,57.64485860091858,
0.6297248,103.0,57.67035115687094,
0.6299748,104.0,57.695843712823326,-26.363314848488383
0.6302248,105.0,57.72133626877571,-14.927106292596633
0.6304748,103.0,57.74682882472809,
0.6307248,104.0,57.77232138068048,-26.363314848488383
0.6309748000000001,104.0,57.79781393663286,-26.363314848488383
0.6312247999999999,105.0,57.823306492585225,-14.927106292596633
0.6314748,105.0,57.84879904853761,-14.927106292596633
0.6317247,104.0,57.874281407467606,-26.363314848488383
0.6319747,104.0,57.899773963419996,-26.363314848488383
0.6322247000000001,105.0,57.92526651937238,-14.927106292596633
0.6324747,104.0,57.95075907532476,-26.363314848488383
0.6327247,104.0,57.97625163127715,-26.363314848488383
0.6329747,105.0,58.001744187229534,-14.927106292596633
0.6332247,104.0,58.027236743181895,-26.363314848488383
0.6334747,105.0,58.05272929913428,-14.927106292596633
0.6337247,105.0,58.07822185508666,-14.927106292596633
0.6339746,105.0,58.10370421401666,-14.927106292596633
0.6342245999999999,104.0,58.12919676996904,-26.363314848488383
0.6344746,104.0,58.15468932592143,-26.363314848488383
0.6347246,104.0,58.180181881873814,-26.363314848488383
0.6349746000000001,103.0,58.205674437826204,
0.6352246,104.0,58.231166993778565,-26.363314848488383
0.6354746,104.0,58.25665954973095,-26.363314848488383
0.6357246000000001,103.0,58.28215210568333,
0.6359746,105.0,58.30764466163571,-14.927106292596633
0.6362246,103.0,58.333137217588096,
0.6364745,102.0,58.358619576518095,
0.6367245,105.0,58.38411213247048,-14.927106292596633
0.6369745,104.0,58.409604688422846,-26.363314848488383
0.6372245,104.0,58.435097244375235,-26.363314848488383
0.6374745,104.0,58.46058980032762,-26.363314848488383
0.6377244999999999,103.0,58.48608235628,
0.6379745,104.0,58.51157491223238,-26.363314848488383
0.6382245,105.0,58.537067468184766,-14.927106292596633
0.6384745000000001,102.0,58.56256002413715,
0.6387244999999999,102.0,58.58805258008951,
0.6389743999999999,102.0,58.61353493901951,
0.6392244,104.0,58.6390274949719,-26.363314848488383
0.6394744,103.0,58.66452005092429,
0.6397244,105.0,58.69001260687667,-14.927106292596633
0.6399743999999999,105.0,58.715505162829054,-14.927106292596633
0.6402244,105.0,58.740997718781436,-14.927106292596633
0.6404744,107.0,58.7664902747338,-12.548984636178307
0.6407244,103.0,58.79198283068618,
0.6409744,104.0,58.81747538663856,-26.363314848488383
0.6412244,104.0,58.842967942590946,-26.363314848488383
0.6414743,104.0,58.86845030152095,-26.363314848488383
0.6417243,103.0,58.893942857473334,
0.6419743,105.0,58.91943541342572,-14.927106292596633
0.6422243000000001,104.0,58.94492796937811,-26.363314848488383
0.6424742999999999,104.0,58.97042052533047,-26.363314848488383
0.6427243,103.0,58.99591308128285,
0.6429743,105.0,59.02140563723523,-14.927106292596633
0.6432243,105.0,59.046898193187616,-14.927106292596633
0.6434742999999999,102.0,59.072390749140006,
0.6437242,102.0,59.097873108070004,
0.6439742,102.0,59.12336566402239,
0.6442241999999999,105.0,59.14885821997475,-14.927106292596633
0.6444742,103.0,59.17435077592713,
0.6447242,103.0,59.19984333187952,
0.6449742,103.0,59.2253358878319,
0.6452242,105.0,59.250828443784286,-14.927106292596633
0.6454742,105.0,59.27632099973667,-14.927106292596633
0.6457242000000001,104.0,59.30181355568906,-26.363314848488383
0.6459741999999999,103.0,59.32730611164142,
0.6462241,104.0,59.35278847057142,-26.363314848488383
0.6464741,105.0,59.3782810265238,-14.927106292596633
0.6467241,103.0,59.403773582476184,
0.6469741,104.0,59.42926613842857,-26.363314848488383
0.6472241,104.0,59.454758694380956,-26.363314848488383
0.6474741,105.0,59.48025125033334,-14.927106292596633
0.6477240999999999,106.0,59.5057438062857,-13.427567357216654
0.6479741,104.0,59.53123636223809,-26.363314848488383
0.6482241,103.0,59.55672891819047,
0.6484741,103.0,59.582221474142855,
0.6487240000000001,104.0,59.607703833072854,-26.363314848488383
0.6489739999999999,106.0,59.63319638902524,-13.427567357216654
0.649224,104.0,59.65868894497762,-26.363314848488383
0.649474,103.0,59.68418150093,
0.649724,103.0,59.70967405688236,
0.6499739999999999,105.0,59.73516661283476,-14.927106292596633
0.650224,105.0,59.76065916878714,-14.927106292596633
0.650474,104.0,59.786151724739526,-26.363314848488383
0.650724,103.0,59.81164428069191,
0.650974,105.0,59.83713683664429,-14.927106292596633
0.6512239,105.0,59.86261919557429,-14.927106292596633
0.6514739,105.0,59.88811175152667,-14.927106292596633
0.6517239,103.0,59.913604307479034,
0.6519739,104.0,59.939096863431416,-26.363314848488383
0.6522239000000001,104.0,59.964589419383806,-26.363314848488383
0.6524738999999999,103.0,59.990081975336196,
0.6527239,104.0,60.01557453128858,-26.363314848488383
0.6529739,103.0,60.04106708724096,
0.6532239,105.0,60.06655964319332,-14.927106292596633
0.6534738999999999,104.0,60.092052199145705,-26.363314848488383
0.6537238,103.0,60.117534558075704,
0.6539738,104.0,60.14302711402809,-26.363314848488383
0.6542237999999999,104.0,60.168519669980476,-26.363314848488383
0.6544738,105.0,60.19401222593286,-14.927106292596633
0.6547238,103.0,60.21950478188524,
0.6549738,105.0,60.24499733783763,-14.927106292596633
0.6552238,104.0,60.27048989378999,-26.363314848488383
0.6554738,104.0,60.295982449742375,-26.363314848488383
0.6557238000000001,104.0,60.32147500569476,-26.363314848488383
0.6559737,104.0,60.34695736462476,-26.363314848488383
0.6562237,103.0,60.37244992057714,
0.6564737,105.0,60.39794247652953,-14.927106292596633
0.6567237,103.0,60.42343503248191,
0.6569737,105.0,60.44892758843427,-14.927106292596633
0.6572237,103.0,60.474420144386656,
0.6574737,105.0,60.499912700339046,-14.927106292596633
0.6577237,103.0,60.52540525629143,
0.6579737,104.0,60.55089781224381,-26.363314848488383
0.6582237,102.0,60.57639036819619,
0.6584736,102.0,60.6018727271262,
0.6587236000000001,104.0,60.62736528307858,-26.363314848488383
0.6589735999999999,101.0,60.65285783903094,
0.6592236,105.0,60.678350394983326,-14.927106292596633
0.6594736,105.0,60.70384295093571,-14.927106292596633
0.6597236,104.0,60.72933550688809,-26.363314848488383
0.6599735999999999,102.0,60.754828062840474,
0.6602236,102.0,60.780320618792864,
0.6604736,104.0,60.805813174745225,-26.363314848488383
0.6607236,105.0,60.831305730697615,-14.927106292596633
0.6609735,103.0,60.856788089627614,
0.6612235,105.0,60.882280645579996,-14.927106292596633
0.6614735,106.0,60.90777320153238,-13.427567357216654
0.6617235,103.0,60.93326575748476,
0.6619736,103.0,60.95876851045953,
0.6622235000000001,102.0,60.98425086938953,
0.6624734999999999,102.0,61.00974342534189,
0.6627235,104.0,61.03523598129428,-26.363314848488383
0.6629735,104.0,61.06072853724667,-26.363314848488383
0.6632235,104.0,61.08622109319905,-26.363314848488383
0.6634734,104.0,61.11170345212905,-26.363314848488383
0.6637234,104.0,61.13719600808143,-26.363314848488383
0.6639734,107.0,61.162688564033814,-12.548984636178307
0.6642235,105.0,61.18819131700856,-14.927106292596633
0.6644735,103.0,61.21368387296094,
0.6647234,103.0,61.23916623189094,
0.6649734,104.0,61.26465878784333,-26.363314848488383
0.6652234,104.0,61.29015134379572,-26.363314848488383
0.6654734,104.0,61.3156438997481,-26.363314848488383
0.6657234000000001,102.0,61.341136455700486,
0.6659733,103.0,61.366618814630485,
0.6662233,103.0,61.392111370582846,
0.6664734,104.0,61.41761412355761,-26.363314848488383
0.6667234,103.0,61.443106679509995,
0.6669733,104.0,61.468589038439994,-26.363314848488383
0.6672233,103.0,61.494081594392384,
0.6674733,104.0,61.519574150344766,-26.363314848488383
0.6677233,104.0,61.545066706297156,-26.363314848488383
0.6679733,105.0,61.57055926224952,-14.927106292596633
0.6682232,104.0,61.596041621179516,-26.363314848488383
0.6684733,103.0,61.62154437415428,
0.6687233,105.0,61.647036930106665,-14.927106292596633
0.6689733,103.0,61.67252948605905,
0.6692233000000001,102.0,61.69802204201144,
0.6694732,104.0,61.72350440094144,-26.363314848488383
0.6697232,104.0,61.7489969568938,-26.363314848488383
0.6699732,105.0,61.77448951284618,-14.927106292596633
0.6702232,103.0,61.79998206879856,
0.6704732,103.0,61.82547462475095,
0.6707232,105.0,61.850967180703336,-14.927106292596633
0.6709732,103.0,61.87645973665572,
0.6712232,105.0,61.9019522926081,-14.927106292596633
0.6714732,104.0,61.92744484856047,-26.363314848488383
0.6717232,104.0,61.95293740451285,-26.363314848488383
0.6719731,103.0,61.97841976344285,
0.6722231000000001,105.0,62.00391231939523,-14.927106292596633
0.6724730999999999,106.0,62.029404875347616,-13.427567357216654
0.6727231,105.0,62.0548974313,-14.927106292596633
0.6729731,104.0,62.08038998725239,-26.363314848488383
0.6732231,103.0,62.10588254320475,
0.6734730999999999,104.0,62.13137509915713,-26.363314848488383
0.6737231,104.0,62.15686765510952,-26.363314848488383
0.6739731000000001,104.0,62.182360211061905,-26.363314848488383
0.6742231,104.0,62.20785276701429,-26.363314848488383
0.674473,103.0,62.233335125944286,
0.674723,105.0,62.25882768189667,-14.927106292596633
0.674973,104.0,62.28432023784905,-26.363314848488383
0.675223,103.0,62.30981279380141,
